GMM00010803,19541128,TMAX,128,,,S,
GMM00010803,19541129,TMAX,128,,,S,
GMM00010803,19541130,TMAX,139,,,S,
GMM00010803,19541101,TMIN,22,,,S,
GMM00010803,19541102,TMIN,28,,,S,
GMM00010803,19541103,TMIN,78,,,S,
GMM00010803,19541104,TMIN,61,,,S,
GMM00010803,19541105,TMIN,0,,,S,
GMM00010803,19541106,TMIN,28,,,S,
GMM00010803,19541107,TMIN,100,,,S,
GMM00010803,19541109,TMIN,72,,,S,
GMM00010803,19541110,TMIN,28,,,S,
GMM00010803,19541111,TMIN,50,,,S,
GMM00010803,19541112,TMIN,39,,,S,
GMM00010803,19541114,TMIN,22,,,S,
GMM00010803,19541115,TMIN,11,,,S,
GMM00010803,19541117,TMIN,-11,,,S,
GMM00010803,19541118,TMIN,11,,,S,
GMM00010803,19541120,TMIN,-11,,,S,
GMM00010803,19541121,TMIN,-39,,,S,
GMM00010803,19541122,TMIN,-39,,,S,
GMM00010803,19541123,TMIN,-11,,,S,
GMM00010803,19541124,TMIN,28,,,S,
GMM00010803,19541125,TMIN,22,,,S,
GMM00010803,19541126,TMIN,78,,,S,
GMM00010803,19541127,TMIN,100,,,S,
GMM00010803,19541128,TMIN,61,,,S,
GMM00010803,19541129,TMIN,78,,,S,
GMM00010803,19541130,TMIN,50,,,S,
GMM00010803,19541107,PRCP,15,B,,S,
GMM00010803,19541108,PRCP,76,B,,S,
GMM00010803,19541109,PRCP,30,B,,S,
GMM00010803,19541113,PRCP,36,B,,S,
GMM00010803,19541115,PRCP,15,B,,S,
GMM00010803,19541116,PRCP,25,B,,S,
GMM00010803,19541118,PRCP,5,B,,S,
GMM00010803,19541119,PRCP,25,B,,S,
GMM00010803,19541124,PRCP,15,B,,S,
GMM00010803,19541126,PRCP,13,B,,S,
GMM00010803,19541127,PRCP,71,B,,S,
GMM00010803,19541129,PRCP,122,B,,S,
GMM00010803,19541130,PRCP,137,B,,S,
GMM00010803,19541101,TAVG,67,H,,S,
GMM00010803,19541102,TAVG,84,H,,S,
GMM00010803,19541103,TAVG,117,H,,S,
GMM00010803,19541104,TAVG,87,H,,S,
GMM00010803,19541105,TAVG,57,H,,S,
GMM00010803,19541106,TAVG,86,H,,S,
GMM00010803,19541107,TAVG,136,H,,S,
GMM00010803,19541108,TAVG,110,H,,S,
GMM00010803,19541109,TAVG,106,H,,S,
GMM00010803,19541110,TAVG,57,H,,S,
GMM00010803,19541111,TAVG,69,H,,S,
GMM00010803,19541112,TAVG,94,H,,S,
GMM00010803,19541113,TAVG,95,H,,S,
GMM00010803,19541114,TAVG,51,H,,S,
GMM00010803,19541115,TAVG,26,H,,S,
GMM00010803,19541116,TAVG,19,H,,S,
GMM00010803,19541117,TAVG,11,H,,S,
GMM00010803,19541118,TAVG,31,H,,S,
GMM00010803,19541119,TAVG,35,H,,S,
GMM00010803,19541120,TAVG,-3,H,,S,
GMM00010803,19541121,TAVG,-17,H,,S,
GMM00010803,19541122,TAVG,2,H,,S,
GMM00010803,19541123,TAVG,33,H,,S,
GMM00010803,19541124,TAVG,78,H,,S,
GMM00010803,19541125,TAVG,67,H,,S,
GMM00010803,19541126,TAVG,114,H,,S,
GMM00010803,19541127,TAVG,119,H,,S,
GMM00010803,19541128,TAVG,104,H,,S,
GMM00010803,19541129,TAVG,95,H,,S,
GMM00010803,19541130,TAVG,90,H,,S,
GMM00010803,19541201,TMAX,139,,,S,
GMM00010803,19541202,TMAX,89,,,S,
GMM00010803,19541203,TMAX,89,,,S,
GMM00010803,19541206,TMAX,61,,,S,
GMM00010803,19541207,TMAX,61,,,S,
GMM00010803,19541210,TMAX,61,,,S,
GMM00010803,19541211,TMAX,89,,,S,
GMM00010803,19541212,TMAX,89,,,S,
GMM00010803,19541213,TMAX,72,,,S,
GMM00010803,19541214,TMAX,89,,,S,
GMM00010803,19541215,TMAX,111,,,S,
GMM00010803,19541217,TMAX,50,,,S,
GMM00010803,19541218,TMAX,28,,,S,
GMM00010803,19541219,TMAX,22,,,S,
GMM00010803,19541220,TMAX,0,,I,S,
GMM00010803,19541221,TMAX,50,,,S,
GMM00010803,19541222,TMAX,61,,,S,
GMM00010803,19541223,TMAX,89,,,S,
GMM00010803,19541224,TMAX,39,,,S,
GMM00010803,19541226,TMAX,78,,,S,
GMM00010803,19541227,TMAX,89,,,S,
GMM00010803,19541228,TMAX,128,,,S,
GMM00010803,19541229,TMAX,72,,,S,
GMM00010803,19541230,TMAX,72,,,S,
GMM00010803,19541231,TMAX,50,,,S,
GMM00010803,19541202,TMIN,0,,,S,
GMM00010803,19541203,TMIN,0,,,S,
GMM00010803,19541204,TMIN,28,,,S,
GMM00010803,19541206,TMIN,39,,,S,
GMM00010803,19541208,TMIN,0,,,S,
GMM00010803,19541210,TMIN,11,,,S,
GMM00010803,19541211,TMIN,39,,,S,
GMM00010803,19541212,TMIN,22,,,S,
GMM00010803,19541214,TMIN,22,,,S,
GMM00010803,19541215,TMIN,61,,,S,
GMM00010803,19541218,TMIN,11,,,S,
GMM00010803,19541219,TMIN,11,,I,S,
GMM00010803,19541220,TMIN,-11,,,S,
GMM00010803,19541221,TMIN,0,,,S,
GMM00010803,19541222,TMIN,28,,,S,
GMM00010803,19541223,TMIN,39,,,S,
GMM00010803,19541224,TMIN,0,,,S,
GMM00010803,19541225,TMIN,-11,,,S,
GMM00010803,19541226,TMIN,50,,,S,
GMM00010803,19541227,TMIN,72,,,S,
GMM00010803,19541229,TMIN,22,,,S,
GMM00010803,19541230,TMIN,11,,,S,
GMM00010803,19541231,TMIN,-22,,,S,
GMM00010803,19541205,PRCP,20,B,,S,
GMM00010803,19541206,PRCP,25,B,,S,
GMM00010803,19541207,PRCP,71,B,,S,
GMM00010803,19541208,PRCP,56,B,,S,
GMM00010803,19541209,PRCP,300,B,,S,
GMM00010803,19541210,PRCP,234,B,,S,
GMM00010803,19541211,PRCP,109,B,,S,
GMM00010803,19541214,PRCP,15,B,,S,
GMM00010803,19541215,PRCP,41,B,,S,
GMM00010803,19541222,PRCP,61,B,,S,
GMM00010803,19541223,PRCP,89,B,,S,
GMM00010803,19541226,PRCP,13,B,,S,
GMM00010803,19541201,TAVG,88,H,,S,
GMM00010803,19541202,TAVG,35,H,,S,
GMM00010803,19541203,TAVG,44,H,,S,
GMM00010803,19541204,TAVG,60,H,,S,
GMM00010803,19541205,TAVG,66,H,,S,
GMM00010803,19541206,TAVG,42,H,,S,
GMM00010803,19541207,TAVG,36,H,,S,
GMM00010803,19541208,TAVG,39,H,,S,
GMM00010803,19541209,TAVG,51,H,,S,
GMM00010803,19541210,TAVG,42,H,,S,
GMM00010803,19541211,TAVG,47,H,,S,
GMM00010803,19541212,TAVG,52,H,,S,
GMM00010803,19541213,TAVG,46,H,,S,
GMM00010803,19541214,TAVG,71,H,,S,
GMM00010803,19541215,TAVG,88,H,,S,
GMM00010803,19541216,TAVG,50,H,,S,
GMM00010803,19541217,TAVG,21,H,,S,
GMM00010803,19541218,TAVG,22,H,,S,
GMM00010803,19541219,TAVG,17,H,,S,
GMM00010803,19541220,TAVG,-4,H,,S,
GMM00010803,19541221,TAVG,31,H,,S,
GMM00010803,19541222,TAVG,51,H,,S,
GMM00010803,19541223,TAVG,74,H,,S,
GMM00010803,19541224,TAVG,24,H,,S,
GMM00010803,19541225,TAVG,26,H,,S,
GMM00010803,19541226,TAVG,70,H,,S,
GMM00010803,19541227,TAVG,85,H,,S,
GMM00010803,19541228,TAVG,72,H,,S,
GMM00010803,19541229,TAVG,51,H,,S,
GMM00010803,19541230,TAVG,43,H,,S,
GMM00010803,19541231,TAVG,17,H,,S,
GMM00010803,19550101,TMAX,11,,,S,
GMM00010803,19550102,TMAX,-11,,,S,
GMM00010803,19550103,TMAX,-22,,,S,
GMM00010803,19550104,TMAX,-22,,,S,
GMM00010803,19550105,TMAX,-22,,,S,
GMM00010803,19550106,TMAX,-22,,,S,
GMM00010803,19550107,TMAX,-28,,,S,
GMM00010803,19550109,TMAX,11,,,S,
GMM00010803,19550111,TMAX,128,,,S,
GMM00010803,19550112,TMAX,128,,,S,
GMM00010803,19550114,TMAX,122,,,S,
GMM00010803,19550118,TMAX,28,,,S,
GMM00010803,19550119,TMAX,39,,,S,
GMM00010803,19550120,TMAX,11,,,S,
GMM00010803,19550121,TMAX,61,,,S,
GMM00010803,19550122,TMAX,111,,,S,
GMM00010803,19550123,TMAX,39,,,S,
GMM00010803,19550125,TMAX,0,,,S,
GMM00010803,19550126,TMAX,39,,,S,
GMM00010803,19550127,TMAX,0,,,S,
GMM00010803,19550128,TMAX,0,,,S,
GMM00010803,19550129,TMAX,0,,,S,
GMM00010803,19550130,TMAX,89,,,S,
GMM00010803,19550131,TMAX,72,,,S,
GMM00010803,19550102,TMIN,-39,,,S,
GMM00010803,19550103,TMIN,-50,,,S,
GMM00010803,19550104,TMIN,-39,,,S,
GMM00010803,19550105,TMIN,-61,,,S,
GMM00010803,19550106,TMIN,-50,,,S,
GMM00010803,19550107,TMIN,-50,,,S,
GMM00010803,19550108,TMIN,-39,,,S,
GMM00010803,19550109,TMIN,-22,,,S,
GMM00010803,19550111,TMIN,39,,,S,
GMM00010803,19550113,TMIN,-11,,,S,
GMM00010803,19550114,TMIN,0,,,S,
GMM00010803,19550115,TMIN,-22,,,S,
GMM00010803,19550116,TMIN,22,,,S,
GMM00010803,19550118,TMIN,-22,,,S,
GMM00010803,19550119,TMIN,-28,,,S,
GMM00010803,19550120,TMIN,-61,,,S,
GMM00010803,19550121,TMIN,-11,,,S,
GMM00010803,19550122,TMIN,22,,,S,
GMM00010803,19550123,TMIN,22,,,S,
GMM00010803,19550125,TMIN,-22,,,S,
GMM00010803,19550126,TMIN,-22,,,S,
GMM00010803,19550127,TMIN,-22,,,S,
GMM00010803,19550128,TMIN,-22,,,S,
GMM00010803,19550129,TMIN,-22,,,S,
GMM00010803,19550130,TMIN,-28,,,S,
GMM00010803,19550131,TMIN,11,,,S,
GMM00010803,19550103,PRCP,5,,,S,
GMM00010803,19550104,PRCP,5,,,S,
GMM00010803,19550105,PRCP,5,,,S,
GMM00010803,19550106,PRCP,0,,,S,
GMM00010803,19550107,PRCP,41,,,S,
GMM00010803,19550108,PRCP,0,,,S,
GMM00010803,19550109,PRCP,5,,,S,
GMM00010803,19550110,PRCP,5,,,S,
GMM00010803,19550111,PRCP,61,,,S,
GMM00010803,19550112,PRCP,160,,,S,
GMM00010803,19550113,PRCP,249,,,S,
GMM00010803,19550114,PRCP,150,,,S,
GMM00010803,19550115,PRCP,89,,,S,
GMM00010803,19550116,PRCP,89,,,S,
GMM00010803,19550117,PRCP,71,,,S,
GMM00010803,19550118,PRCP,30,,,S,
GMM00010803,19550119,PRCP,3,,,S,
GMM00010803,19550120,PRCP,0,,,S,
GMM00010803,19550122,PRCP,89,,,S,
GMM00010803,19550123,PRCP,51,,,S,
GMM00010803,19550124,PRCP,0,,,S,
GMM00010803,19550102,SNWD,1760,,K,S,
GMM00010803,19550103,SNWD,1760,,K,S,
GMM00010803,19550104,SNWD,1760,,K,S,
GMM00010803,19550105,SNWD,1760,,K,S,
GMM00010803,19550106,SNWD,1760,,K,S,
GMM00010803,19550107,SNWD,1760,,K,S,
GMM00010803,19550108,SNWD,1760,,K,S,
GMM00010803,19550109,SNWD,1760,,K,S,
GMM00010803,19550110,SNWD,1760,,K,S,
GMM00010803,19550111,SNWD,1760,,K,S,
GMM00010803,19550112,SNWD,1760,,K,S,
GMM00010803,19550113,SNWD,1760,,K,S,
GMM00010803,19550114,SNWD,1760,,K,S,
GMM00010803,19550115,SNWD,1760,,K,S,
GMM00010803,19550116,SNWD,1760,,K,S,
GMM00010803,19550117,SNWD,1760,,K,S,
GMM00010803,19550118,SNWD,1760,,K,S,
GMM00010803,19550119,SNWD,1760,,K,S,
GMM00010803,19550120,SNWD,1760,,K,S,
GMM00010803,19550121,SNWD,1760,,K,S,
GMM00010803,19550122,SNWD,1760,,K,S,
GMM00010803,19550124,SNWD,1760,,K,S,
GMM00010803,19550125,SNWD,1760,,K,S,
GMM00010803,19550126,SNWD,1760,,K,S,
GMM00010803,19550127,SNWD,1760,,K,S,
GMM00010803,19550128,SNWD,1760,,K,S,
GMM00010803,19550129,SNWD,1760,,K,S,
GMM00010803,19550130,SNWD,1760,,K,S,
GMM00010803,19550131,SNWD,1760,,K,S,
GMM00010803,19550101,TAVG,-6,H,,S,
GMM00010803,19550102,TAVG,-25,H,,S,
GMM00010803,19550103,TAVG,-30,H,,S,
GMM00010803,19550104,TAVG,-27,H,,S,
GMM00010803,19550105,TAVG,-37,H,,S,
GMM00010803,19550106,TAVG,-33,H,,S,
GMM00010803,19550107,TAVG,-38,H,,S,
GMM00010803,19550108,TAVG,-27,H,,S,
GMM00010803,19550109,TAVG,-3,H,,S,
GMM00010803,19550110,TAVG,17,H,,S,
GMM00010803,19550111,TAVG,98,H,,S,
GMM00010803,19550112,TAVG,65,H,,S,
GMM00010803,19550113,TAVG,18,H,,S,
GMM00010803,19550114,TAVG,106,H,,S,
GMM00010803,19550115,TAVG,22,H,,S,
GMM00010803,19550116,TAVG,122,H,,S,
GMM00010803,19550117,TAVG,26,H,,S,
GMM00010803,19550118,TAVG,6,H,,S,
GMM00010803,19550119,TAVG,-5,H,,S,
GMM00010803,19550120,TAVG,-25,H,,S,
GMM00010803,19550121,TAVG,14,H,,S,
GMM00010803,19550122,TAVG,68,H,,S,
GMM00010803,19550123,TAVG,28,H,,S,
GMM00010803,19550124,TAVG,-1,H,,S,
GMM00010803,19550125,TAVG,-6,H,,S,
GMM00010803,19550126,TAVG,2,H,,S,
GMM00010803,19550127,TAVG,-9,H,,S,
GMM00010803,19550128,TAVG,-15,H,,S,
GMM00010803,19550129,TAVG,-12,H,,S,
GMM00010803,19550130,TAVG,23,H,,S,
GMM00010803,19550131,TAVG,32,H,,S,
GMM00010803,19550201,TMAX,50,,,S,
GMM00010803,19550202,TMAX,100,,,S,
GMM00010803,19550203,TMAX,89,,,S,
GMM00010803,19550205,TMAX,100,,,S,
GMM00010803,19550206,TMAX,61,,,S,
GMM00010803,19550207,TMAX,61,,,S,
GMM00010803,19550208,TMAX,122,,,S,
GMM00010803,19550209,TMAX,72,,,S,
GMM00010803,19550210,TMAX,50,,,S,
GMM00010803,19550211,TMAX,39,,,S,
GMM00010803,19550212,TMAX,61,,,S,
GMM00010803,19550213,TMAX,28,,,S,
GMM00010803,19550214,TMAX,0,,,S,
GMM00010803,19550215,TMAX,22,,,S,
GMM00010803,19550216,TMAX,28,,,S,
GMM00010803,19550217,TMAX,28,,,S,
GMM00010803,19550218,TMAX,39,,,S,
GMM00010803,19550219,TMAX,11,,,S,
GMM00010803,19550220,TMAX,11,,,S,
GMM00010803,19550222,TMAX,61,,,S,
GMM00010803,19550223,TMAX,22,,,S,
GMM00010803,19550224,TMAX,39,,,S,
GMM00010803,19550225,TMAX,28,,,S,
GMM00010803,19550226,TMAX,11,,,S,
GMM00010803,19550227,TMAX,0,,,S,
GMM00010803,19550228,TMAX,22,,,S,
GMM00010803,19550201,TMIN,22,,,S,
GMM00010803,19550202,TMIN,0,,,S,
GMM00010803,19550203,TMIN,39,,,S,
GMM00010803,19550204,TMIN,61,,,S,
GMM00010803,19550207,TMIN,-11,,,S,
GMM00010803,19550208,TMIN,11,,,S,
GMM00010803,19550211,TMIN,-22,,,S,
GMM00010803,19550212,TMIN,-22,,,S,
GMM00010803,19550214,TMIN,-28,,,S,
GMM00010803,19550215,TMIN,-28,,,S,
GMM00010803,19550216,TMIN,-28,,,S,
GMM00010803,19550217,TMIN,-39,,,S,
GMM00010803,19550218,TMIN,-28,,,S,
GMM00010803,19550219,TMIN,-72,,,S,
GMM00010803,19550221,TMIN,-50,,,S,
GMM00010803,19550222,TMIN,22,,,S,
GMM00010803,19550223,TMIN,0,,,S,
GMM00010803,19550224,TMIN,0,,,S,
GMM00010803,19550225,TMIN,-11,,,S,
GMM00010803,19550226,TMIN,-11,,,S,
GMM00010803,19550227,TMIN,-11,,,S,
GMM00010803,19550228,TMIN,-50,,,S,
GMM00010803,19550203,PRCP,10,,,S,
GMM00010803,19550204,PRCP,10,,,S,
GMM00010803,19550205,PRCP,61,,,S,
GMM00010803,19550206,PRCP,30,,,S,
GMM00010803,19550207,PRCP,5,,,S,
GMM00010803,19550208,PRCP,30,,,S,
GMM00010803,19550209,PRCP,160,,,S,
GMM00010803,19550210,PRCP,20,,,S,
GMM00010803,19550211,PRCP,10,,,S,
GMM00010803,19550212,PRCP,5,,,S,
GMM00010803,19550213,PRCP,0,,,S,
GMM00010803,19550214,PRCP,41,,,S,
GMM00010803,19550215,PRCP,10,,,S,
GMM00010803,19550216,PRCP,51,,,S,
GMM00010803,19550217,PRCP,5,,,S,
GMM00010803,19550218,PRCP,0,,,S,
GMM00010803,19550220,PRCP,5,,,S,
GMM00010803,19550221,PRCP,71,,,S,
GMM00010803,19550222,PRCP,5,,,S,
GMM00010803,19550223,PRCP,5,,,S,
GMM00010803,19550224,PRCP,20,,,S,
GMM00010803,19550225,PRCP,3,,,S,
GMM00010803,19550226,PRCP,0,,,S,
GMM00010803,19550227,PRCP,5,,,S,
GMM00010803,19550228,PRCP,0,,,S,
GMM00010803,19550201,SNWD,1760,,K,S,
GMM00010803,19550202,SNWD,1760,,K,S,
GMM00010803,19550203,SNWD,1760,,K,S,
GMM00010803,19550204,SNWD,1760,,K,S,
GMM00010803,19550205,SNWD,1760,,K,S,
GMM00010803,19550206,SNWD,1760,,K,S,
GMM00010803,19550207,SNWD,1760,,K,S,
GMM00010803,19550208,SNWD,1760,,K,S,
GMM00010803,19550209,SNWD,1760,,K,S,
GMM00010803,19550210,SNWD,1760,,K,S,
GMM00010803,19550211,SNWD,1760,,K,S,
GMM00010803,19550212,SNWD,1760,,K,S,
GMM00010803,19550213,SNWD,1760,,K,S,
GMM00010803,19550214,SNWD,1760,,K,S,
GMM00010803,19550215,SNWD,1760,,K,S,
GMM00010803,19550216,SNWD,1760,,K,S,
GMM00010803,19550217,SNWD,1760,,K,S,
GMM00010803,19550218,SNWD,1760,,K,S,
GMM00010803,19550219,SNWD,1760,,K,S,
GMM00010803,19550220,SNWD,1760,,K,S,
GMM00010803,19550221,SNWD,1760,,K,S,
GMM00010803,19550222,SNWD,1760,,K,S,
GMM00010803,19550223,SNWD,1760,,K,S,
GMM00010803,19550224,SNWD,1760,,K,S,
GMM00010803,19550225,SNWD,1760,,K,S,
GMM00010803,19550226,SNWD,1760,,K,S,
GMM00010803,19550227,SNWD,1760,,K,S,
GMM00010803,19550228,SNWD,1760,,K,S,
GMM00010803,19550201,TAVG,32,H,,S,
GMM00010803,19550202,TAVG,38,H,,S,
GMM00010803,19550203,TAVG,73,H,,S,
GMM00010803,19550204,TAVG,78,H,,S,
GMM00010803,19550205,TAVG,82,H,,S,
GMM00010803,19550206,TAVG,45,H,,S,
GMM00010803,19550207,TAVG,26,H,,S,
GMM00010803,19550208,TAVG,93,H,,S,
GMM00010803,19550209,TAVG,68,H,,S,
GMM00010803,19550210,TAVG,33,H,,S,
GMM00010803,19550211,TAVG,10,H,,S,
GMM00010803,19550212,TAVG,6,H,,S,
GMM00010803,19550213,TAVG,11,H,,S,
GMM00010803,19550214,TAVG,-20,H,,S,
GMM00010803,19550215,TAVG,0,H,,S,
GMM00010803,19550216,TAVG,-2,H,,S,
GMM00010803,19550217,TAVG,-4,H,,S,
GMM00010803,19550218,TAVG,-6,H,,S,
GMM00010803,19550219,TAVG,-26,H,,S,
GMM00010803,19550220,TAVG,-3,H,,S,
GMM00010803,19550221,TAVG,-8,H,,S,
GMM00010803,19550222,TAVG,42,H,,S,
GMM00010803,19550223,TAVG,11,H,,S,
GMM00010803,19550224,TAVG,15,H,,S,
GMM00010803,19550225,TAVG,9,H,,S,
GMM00010803,19550226,TAVG,0,H,,S,
GMM00010803,19550227,TAVG,-9,H,,S,
GMM00010803,19550228,TAVG,-17,H,,S,
GMM00010803,19550301,TMAX,28,,,S,
GMM00010803,19550302,TMAX,61,,,S,
GMM00010803,19550303,TMAX,89,,,S,
GMM00010803,19550304,TMAX,111,,,S,
GMM00010803,19550305,TMAX,39,,,S,
GMM00010803,19550306,TMAX,28,,,S,
GMM00010803,19550307,TMAX,61,,,S,
GMM00010803,19550308,TMAX,39,,,S,
GMM00010803,19550309,TMAX,61,,,S,
GMM00010803,19550310,TMAX,39,,,S,
GMM00010803,19550311,TMAX,22,,,S,
GMM00010803,19550312,TMAX,61,,,S,
GMM00010803,19550313,TMAX,78,,,S,
GMM00010803,19550314,TMAX,61,,,S,
GMM00010803,19550315,TMAX,78,,,S,
GMM00010803,19550316,TMAX,100,,,S,
GMM00010803,19550317,TMAX,39,,,S,
GMM00010803,19550318,TMAX,50,,,S,
GMM00010803,19550319,TMAX,72,,,S,
GMM00010803,19550320,TMAX,78,,,S,
GMM00010803,19550321,TMAX,100,,,S,
GMM00010803,19550322,TMAX,139,,,S,
GMM00010803,19550323,TMAX,172,,,S,
GMM00010803,19550324,TMAX,222,,,S,
GMM00010803,19550325,TMAX,239,,,S,
GMM00010803,19550326,TMAX,200,,,S,
GMM00010803,19550327,TMAX,189,,,S,
GMM00010803,19550328,TMAX,100,,,S,
GMM00010803,19550329,TMAX,61,,,S,
GMM00010803,19550330,TMAX,72,,,S,
GMM00010803,19550331,TMAX,100,,,S,
GMM00010803,19550301,TMIN,-22,,,S,
GMM00010803,19550302,TMIN,-50,,,S,
GMM00010803,19550303,TMIN,-28,,,S,
GMM00010803,19550304,TMIN,-39,,,S,
GMM00010803,19550305,TMIN,-11,,,S,
GMM00010803,19550306,TMIN,-28,,,S,
GMM00010803,19550307,TMIN,-28,,,S,
GMM00010803,19550308,TMIN,-50,,,S,
GMM00010803,19550309,TMIN,-39,,,S,
GMM00010803,19550310,TMIN,0,,,S,
GMM00010803,19550311,TMIN,-22,,,S,
GMM00010803,19550312,TMIN,-22,,,S,
GMM00010803,19550313,TMIN,-50,,,S,
GMM00010803,19550314,TMIN,-39,,,S,
GMM00010803,19550315,TMIN,-28,,,S,
GMM00010803,19550316,TMIN,-22,,,S,
GMM00010803,19550318,TMIN,-39,,,S,
GMM00010803,19550319,TMIN,-11,,,S,
GMM00010803,19550320,TMIN,-22,,,S,
GMM00010803,19550321,TMIN,-22,,,S,
GMM00010803,19550322,TMIN,72,,,S,
GMM00010803,19550323,TMIN,61,,,S,
GMM00010803,19550324,TMIN,89,,,S,
GMM00010803,19550325,TMIN,139,,,S,
GMM00010803,19550326,TMIN,122,,,S,
GMM00010803,19550328,TMIN,39,,,S,
GMM00010803,19550329,TMIN,11,,,S,
GMM00010803,19550330,TMIN,0,,,S,
GMM00010803,19550331,TMIN,0,,,S,
GMM00010803,19550306,PRCP,20,,,S,
GMM00010803,19550307,PRCP,5,,,S,
GMM00010803,19550308,PRCP,0,,,S,
GMM00010803,19550310,PRCP,5,,,S,
GMM00010803,19550311,PRCP,5,,,S,
GMM00010803,19550312,PRCP,0,,,S,
GMM00010803,19550318,PRCP,30,,,S,
GMM00010803,19550319,PRCP,5,,,S,
GMM00010803,19550320,PRCP,10,,,S,
GMM00010803,19550321,PRCP,10,,,S,
GMM00010803,19550322,PRCP,30,,,S,
GMM00010803,19550323,PRCP,89,,,S,
GMM00010803,19550324,PRCP,41,,,S,
GMM00010803,19550325,PRCP,0,,,S,
GMM00010803,19550327,PRCP,89,,,S,
GMM00010803,19550328,PRCP,221,,,S,
GMM00010803,19550329,PRCP,79,,,S,
GMM00010803,19550330,PRCP,5,,,S,
GMM00010803,19550331,PRCP,0,,,S,
GMM00010803,19550301,SNWD,1760,,K,S,
GMM00010803,19550302,SNWD,1760,,K,S,
GMM00010803,19550303,SNWD,1760,,K,S,
GMM00010803,19550304,SNWD,1760,,K,S,
GMM00010803,19550305,SNWD,1760,,K,S,
GMM00010803,19550306,SNWD,1760,,K,S,
GMM00010803,19550307,SNWD,1760,,K,S,
GMM00010803,19550308,SNWD,1760,,K,S,
GMM00010803,19550309,SNWD,1760,,K,S,
GMM00010803,19550310,SNWD,1760,,K,S,
GMM00010803,19550311,SNWD,1760,,K,S,
GMM00010803,19550312,SNWD,1760,,K,S,
GMM00010803,19550313,SNWD,1760,,K,S,
GMM00010803,19550314,SNWD,1760,,K,S,
GMM00010803,19550315,SNWD,1760,,K,S,
GMM00010803,19550316,SNWD,1760,,K,S,
GMM00010803,19550318,SNWD,1760,,K,S,
GMM00010803,19550319,SNWD,1760,,K,S,
GMM00010803,19550320,SNWD,1760,,K,S,
GMM00010803,19550321,SNWD,1760,,K,S,
GMM00010803,19550322,SNWD,1760,,K,S,
GMM00010803,19550323,SNWD,1760,,K,S,
GMM00010803,19550327,SNWD,1760,,K,S,
GMM00010803,19550328,SNWD,1760,,K,S,
GMM00010803,19550329,SNWD,1760,,K,S,
GMM00010803,19550330,SNWD,1760,,K,S,
GMM00010803,19550331,SNWD,1760,,K,S,
GMM00010803,19550301,TAVG,-1,H,,S,
GMM00010803,19550302,TAVG,5,H,,S,
GMM00010803,19550303,TAVG,8,H,,S,
GMM00010803,19550304,TAVG,21,H,,S,
GMM00010803,19550305,TAVG,4,H,,S,
GMM00010803,19550306,TAVG,-6,H,,S,
GMM00010803,19550307,TAVG,6,H,,S,
GMM00010803,19550308,TAVG,-2,H,,S,
GMM00010803,19550309,TAVG,11,H,,S,
GMM00010803,19550310,TAVG,18,H,,S,
GMM00010803,19550311,TAVG,7,H,,S,
GMM00010803,19550312,TAVG,8,H,,S,
GMM00010803,19550313,TAVG,6,H,,S,
GMM00010803,19550314,TAVG,4,H,,S,
GMM00010803,19550315,TAVG,23,H,,S,
GMM00010803,19550316,TAVG,33,H,,S,
GMM00010803,19550317,TAVG,13,H,,S,
GMM00010803,19550318,TAVG,7,H,,S,
GMM00010803,19550319,TAVG,26,H,,S,
GMM00010803,19550320,TAVG,28,H,,S,
GMM00010803,19550321,TAVG,49,H,,S,
GMM00010803,19550322,TAVG,104,H,,S,
GMM00010803,19550323,TAVG,112,H,,S,
GMM00010803,19550324,TAVG,157,H,,S,
GMM00010803,19550325,TAVG,181,H,,S,
GMM00010803,19550326,TAVG,160,H,,S,
GMM00010803,19550327,TAVG,134,H,,S,
GMM00010803,19550328,TAVG,53,H,,S,
GMM00010803,19550329,TAVG,38,H,,S,
GMM00010803,19550330,TAVG,33,H,,S,
GMM00010803,19550331,TAVG,45,H,,S,
GMM00010803,19550401,TMAX,100,,,S,
GMM00010803,19550402,TMAX,139,,,S,
GMM00010803,19550403,TMAX,150,,,S,
GMM00010803,19550404,TMAX,161,,,S,
GMM00010803,19550405,TMAX,161,,,S,
GMM00010803,19550406,TMAX,222,,,S,
GMM00010803,19550407,TMAX,122,,,S,
GMM00010803,19550408,TMAX,122,,,S,
GMM00010803,19550409,TMAX,150,,,S,
GMM00010803,19550410,TMAX,150,,,S,
GMM00010803,19550411,TMAX,122,,,S,
GMM00010803,19550412,TMAX,122,,,S,
GMM00010803,19550413,TMAX,150,,,S,
GMM00010803,19550414,TMAX,111,,,S,
GMM00010803,19550415,TMAX,89,,,S,
GMM00010803,19550416,TMAX,72,,,S,
GMM00010803,19550417,TMAX,100,,,S,
GMM00010803,19550418,TMAX,128,,,S,
GMM00010803,19550420,TMAX,150,,,S,
GMM00010803,19550421,TMAX,161,,,S,
GMM00010803,19550422,TMAX,139,,,S,
GMM00010803,19550423,TMAX,161,,,S,
GMM00010803,19550424,TMAX,172,,,S,
GMM00010803,19550425,TMAX,122,,,S,
GMM00010803,19550426,TMAX,200,,,S,
GMM00010803,19550427,TMAX,200,,,S,
GMM00010803,19550428,TMAX,250,,,S,
GMM00010803,19550429,TMAX,278,,,S,
GMM00010803,19550430,TMAX,272,,,S,
